,load100_mw,load10_mw,load11_mw,load12_mw,load13_mw,load14_mw,load15_mw,load16_mw,load17_mw,load18_mw,load19_mw,load1_mw,load20_mw,load21_mw,load22_mw,load23_mw,load24_mw,load25_mw,load26_mw,load27_mw,load28_mw,load29_mw,load2_mw,load30_mw,load31_mw,load32_mw,load33_mw,load34_mw,load35_mw,load36_mw,load37_mw,load38_mw,load39_mw,load3_mw,load40_mw,load41_mw,load42_mw,load43_mw,load44_mw,load45_mw,load46_mw,load47_mw,load48_mw,load49_mw,load4_mw,load50_mw,load51_mw,load52_mw,load53_mw,load54_mw,load55_mw,load56_mw,load57_mw,load58_mw,load59_mw,load5_mw,load60_mw,load61_mw,load62_mw,load63_mw,load64_mw,load65_mw,load66_mw,load67_mw,load68_mw,load69_mw,load6_mw,load70_mw,load71_mw,load72_mw,load73_mw,load74_mw,load75_mw,load76_mw,load77_mw,load78_mw,load79_mw,load7_mw,load80_mw,load81_mw,load82_mw,load83_mw,load84_mw,load85_mw,load86_mw,load87_mw,load88_mw,load89_mw,load8_mw,load90_mw,load91_mw,load92_mw,load93_mw,load94_mw,load95_mw,load96_mw,load97_mw,load98_mw,load99_mw,load9_mw
217,0.0012071999999999999,0.00027,0.017286,0.0011760000000000002,0.002892,0.017585999999999997,0.000312,0.001986,0.0008639999999999999,0.000324,0.0011880000000000003,0.0025775999999999998,0.001158,0.0016067999999999998,0.0017639999999999997,0.0023136000000000003,0.0018864,0.000294,0.01977,0.0105648,0.001332,0.003114,0.00117,0.000264,0.001512,0.0032052,0.008355600000000001,0.013086,0.0014399999999999999,0.02379,0.00028199999999999997,0.00027600000000000004,0.0018156000000000001,0.001392,0.002886,0.0015480000000000001,0.00015,0.0009336,0.002934,0.006198,0.001158,0.00111,0.00021599999999999988,0.0015660000000000001,0.0014436,0.0012900000000000001,0.00123,0.000522,0.0014772000000000001,0.00028799999999999995,0.001848,0.001242,0.001218,0.002904,0.001278,0.002106,0.0011459999999999999,0.002868,0.0025164,0.0142548,0.001656,0.0025728,0.0017184,0.026349599999999997,0.0032964,0.0007944,0.002076,0.00213,0.0011544,0.0186084,0.00033,0.013028399999999999,0.0017039999999999996,0.006348,0.001098,0.012826800000000001,0.002898,0.00219,0.002778,0.000354,0.008778000000000001,0.0018131999999999998,0.000978,0.0025800000000000003,0.0122496,0.0053136,0.001206,0.000294,0.000294,0.0024072,0.009444000000000001,0.0041292,0.0019199999999999998,0.00033600000000000004,0.00117,0.00039,0.0019619999999999998,0.000312,0.0013704000000000001,0.001332
218,0.001236,0.0016764,0.0178572,0.0018888000000000004,0.0027504,0.017585999999999997,0.000312,0.0015371999999999999,0.001656,0.000324,0.0011880000000000003,0.0023220000000000003,0.001158,0.0008256,0.0017928000000000002,0.0183504,0.0012612,0.0010739999999999999,0.019756799999999998,0.012707999999999999,0.0026712,0.0028404,0.00117,0.000264,0.000402,0.0057984,0.0007199999999999999,0.0209772,0.0014399999999999999,0.0238836,0.00028199999999999997,0.00027600000000000004,0.002118,0.001392,0.0028764,0.001296,0.00015,0.00047999999999999996,0.002934,0.005136,0.0009936,0.0016307999999999997,0.00021599999999999988,0.000324,0.0052344,0.0014892,0.0019428000000000002,0.000474,0.0020819999999999996,0.000504,0.0021756,0.0020004,0.009048,0.0027096,0.001278,0.0021684,0.0020628,0.002868,0.0032004,0.0036636000000000004,0.002094,0.0108924,0.001572,0.018858,0.002022,0.019282800000000003,0.002142,0.0018924,0.0011459999999999999,0.000264,0.00033,0.0193164,0.0137328,0.006348,0.000948,0.0021288,0.003042,0.0020616000000000002,0.002778,0.0007452000000000001,0.008778000000000001,0.001926,0.0008412,0.0025800000000000003,0.0042683999999999995,0.002592,0.001206,0.000294,0.000294,0.002436,0.010644,0.003858,0.0032232000000000003,0.00132,0.00117,0.00039,0.0019619999999999998,0.000312,0.0013595999999999999,0.001332
219,0.0011459999999999999,0.0073019999999999995,0.018,0.0017748,0.002184,0.014361599999999999,0.000312,0.00138,0.0016979999999999999,0.000324,0.0011880000000000003,0.0023220000000000003,0.0011628,0.003774,0.001842,0.018893999999999998,0.00111,0.0010739999999999999,0.0198,0.0127248,0.001332,0.0025440000000000003,0.0010619999999999998,0.0004871999999999999,0.000402,0.000804,0.0007199999999999999,0.013086,0.0014399999999999999,0.023319600000000003,0.00028199999999999997,0.00027600000000000004,0.002118,0.0012492,0.0028392,0.00028799999999999995,0.000366,0.00047999999999999996,0.004171200000000001,0.0038136,0.00033600000000000004,0.00195,0.00021599999999999988,0.000324,0.00261,0.002286,0.0052607999999999995,0.0004619999999999999,0.0020819999999999996,0.0007152,0.0028883999999999997,0.0021360000000000003,0.0012083999999999999,0.001932,0.015649200000000002,0.002184,0.0022919999999999998,0.0122676,0.0032400000000000003,0.002778,0.008173200000000002,0.0024492000000000003,0.004856399999999999,0.018858,0.002022,0.019181999999999998,0.0021564,0.0009708,0.0013859999999999999,0.000264,0.00033,0.012798,0.016799999999999995,0.006348,0.000348,0.0024300000000000003,0.0038532,0.0012120000000000002,0.003756,0.001332,0.009066000000000001,0.0023807999999999998,0.000294,0.0025800000000000003,0.0040620000000000005,0.0023016,0.0012636000000000001,0.000294,0.000294,0.0024611999999999998,0.009452400000000001,0.003666,0.0023544,0.0015660000000000001,0.00117,0.00039,0.0063972,0.000312,0.0012984,0.001332
220,0.0011459999999999999,0.0073019999999999995,0.0246204,0.0020988,0.002184,0.007788000000000001,0.000312,0.0019932,0.0011220000000000002,0.000324,0.0044964,0.0023220000000000003,0.0004619999999999999,0.00033600000000000004,0.0020099999999999996,0.0188436,0.0010739999999999999,0.0010739999999999999,0.010281599999999998,0.012792000000000001,0.0012672,0.0034368,0.00099,0.000822,0.000402,0.001044,0.0007199999999999999,0.010820399999999999,0.000972,0.022818,0.00028199999999999997,0.00027600000000000004,0.0018324,0.000678,0.002808,0.00028799999999999995,0.0010379999999999999,0.00047999999999999996,0.00444,0.0034548,0.00033600000000000004,0.001302,0.00021599999999999988,0.000324,0.00261,0.002286,0.01782,0.0004619999999999999,0.0020004,0.000732,0.002676,0.0021072,0.00117,0.0018924,0.019955999999999998,0.009458399999999999,0.0022919999999999998,0.012186,0.0032400000000000003,0.001452,0.001758,0.0023508,0.0076128,0.012396,0.002022,0.019181999999999998,0.00273,0.0009564,0.001746,0.000264,0.0005568,0.000906,0.016799999999999995,0.007026,0.0054864,0.0025524,0.0031056,0.0012120000000000002,0.003756,0.0020015999999999996,0.009282,0.0033360000000000004,0.0029064,0.0025800000000000003,0.0038004,0.0019188,0.00138,0.000294,0.0009168,0.002064,0.008886000000000002,0.002898,0.002706,0.0015660000000000001,0.00117,0.00039,0.0035028,0.000312,0.0012720000000000001,0.001332
221,0.0011459999999999999,0.0073019999999999995,0.018154800000000002,0.0092352,0.0017448,0.018154800000000002,0.000312,0.0023220000000000003,0.0011220000000000002,0.000324,0.0011880000000000003,0.0019164000000000002,0.0004619999999999999,0.00033600000000000004,0.0020099999999999996,0.00666,0.0010739999999999999,0.0010739999999999999,0.008022,0.026376,0.00117,0.0077064,0.00099,0.0010548000000000003,0.0005172,0.0010788,0.0009084,0.001758,0.00027,0.030046800000000002,0.00028199999999999997,0.00027600000000000004,0.0014039999999999999,0.000678,0.0027228,0.00093,0.00231,0.000546,0.00444,0.0025139999999999997,0.00033600000000000004,0.001734,0.00021599999999999988,0.000324,0.0018648,0.0105912,0.0184896,0.0004619999999999999,0.0011220000000000002,0.000372,0.0041364,0.0018564,0.00117,0.001866,0.019955999999999998,0.00147,0.0022919999999999998,0.012186,0.0043368,0.001452,0.000966,0.002556,0.0021000000000000003,0.0012720000000000001,0.002406,0.019181999999999998,0.0029316,0.008667600000000001,0.0011459999999999999,0.000264,0.001464,0.001356,0.0078864,0.00861,0.0030912,0.003042,0.0029460000000000003,0.0018648,0.0030131999999999997,0.002448,0.0043464,0.0032220000000000005,0.002964,0.0025800000000000003,0.009964800000000001,0.0018131999999999998,0.007155600000000001,0.000294,0.00141,0.00264,0.009174,0.002898,0.002706,0.0015660000000000001,0.0011172,0.00039,0.00381,0.000312,0.0012720000000000001,0.001278
222,0.0011459999999999999,0.0073019999999999995,0.0331164,0.0020819999999999996,0.0020376,0.018858,0.000312,0.0019332,0.0008316,0.000324,0.0011880000000000003,0.0011279999999999999,0.0004224,0.0005124,0.002262,0.0043932,0.0011040000000000002,0.0010739999999999999,0.008022,0.021921600000000003,0.00117,0.017412,0.00099,0.001986,0.0010248,0.001218,0.00147,0.0014952000000000001,0.027264,0.009023999999999999,0.00028199999999999997,0.00027600000000000004,0.0040620000000000005,0.00039,0.002886,0.00093,0.002094,0.000546,0.004560000000000001,0.0024468000000000003,0.001416,0.0029292,0.00021599999999999988,0.0082668,0.0013080000000000001,0.002286,0.018916799999999998,0.0004619999999999999,0.0011220000000000002,0.000372,0.0060696000000000005,0.0016020000000000001,0.00117,0.001866,0.0201,0.00165,0.0018336,0.01185,0.00033600000000000004,0.001452,0.005198400000000001,0.0024216000000000003,0.0021000000000000003,0.0106896,0.002436,0.00027600000000000004,0.0032220000000000005,0.0009419999999999999,0.0011459999999999999,0.018582,0.001464,0.001356,0.001944,0.00861,0.0005844,0.0025884000000000002,0.0028740000000000003,0.0018648,0.002898,0.0020568,0.0014904000000000002,0.0032196,0.002964,0.00216,0.0020604,0.001734,0.0045072,0.000294,0.0015672,0.0027840000000000005,0.009246,0.0101196,0.002706,0.0010739999999999999,0.0011040000000000002,0.0008148,0.000342,0.0016968,0.0011279999999999999,0.00039
223,0.0011459999999999999,0.0073019999999999995,0.015606,0.0111684,0.002184,0.019158,0.000312,0.0020988,0.0188748,0.000324,0.0010488,0.0011279999999999999,0.0003036,0.001218,0.00264,0.003876,0.001278,0.001008,0.007902,0.01488,0.00117,0.0221712,0.0010428000000000002,0.0015396000000000001,0.0017063999999999998,0.001218,0.00147,0.0011459999999999999,0.0003396,0.010362,0.00028199999999999997,0.00054,0.00672,0.0015,0.002886,0.00093,0.0023292,0.0008484,0.003648,0.002202,0.001416,0.008358,0.00021599999999999988,0.000966,0.0013080000000000001,0.0014892,0.01557,0.0005880000000000001,0.0011220000000000002,0.000372,0.00252,0.0014579999999999999,0.0017556000000000004,0.0019164000000000002,0.0212628,0.00147,0.0011459999999999999,0.010626,0.00033600000000000004,0.00033,0.0021168,0.002412,0.0021000000000000003,0.0059808000000000005,0.0019536,0.00027600000000000004,0.003012,0.004027200000000001,0.0011459999999999999,0.018846,0.0015432,0.012714000000000001,0.0025728,0.0081564,0.00156,0.002028,0.0021588,0.0011760000000000002,0.0023112,0.00147,0.001998,0.0020172,0.0029832,0.0015924000000000001,0.002094,0.0026724,0.0006744,0.000294,0.0018468,0.001968,0.009246,0.002898,0.003906,0.00033600000000000004,0.0011040000000000002,0.0011339999999999998,0.00046799999999999994,0.001392,0.0017544,0.00039
224,0.0011459999999999999,0.007974,0.00189,0.0077088,0.0021096000000000005,0.012972,0.000312,0.0015576000000000001,0.018822,0.000324,0.001014,0.0011279999999999999,0.001158,0.0012624,0.0019296,0.0037524000000000004,0.001278,0.0010476,0.007902,0.0149268,0.00117,0.0307392,0.001056,0.001428,0.002106,0.0034692000000000004,0.0015852,0.0011459999999999999,0.0009624000000000001,0.00264,0.00028199999999999997,0.0009360000000000001,0.0007992000000000001,0.0015,0.002886,0.0006732,0.002682,0.0007044,0.0028368,0.00237,0.0018624,0.008368800000000001,0.00021599999999999988,0.0088956,0.0013080000000000001,0.0065724,0.002442,0.0006996,0.0019524,0.000372,0.0105696,0.0014724,0.0019019999999999998,0.00195,0.021174,0.00213,0.0011459999999999999,0.010146,0.00033600000000000004,0.0013524,0.002106,0.002412,0.0025848,0.0006996,0.001632,0.00027600000000000004,0.0018828,0.001014,0.0011459999999999999,0.019902,0.0012312,0.012714000000000001,0.002976,0.007609199999999998,0.00297,0.0022536,0.001356,0.0011220000000000002,0.0019199999999999998,0.0094044,0.002046,0.0024864,0.0023544,0.001956,0.0020532,0.003042,0.000498,0.000294,0.0018792,0.0013511999999999999,0.00894,0.0036864,0.0121188,0.0039851999999999995,0.0011040000000000002,0.0010739999999999999,0.0010092,0.001392,0.0014219999999999999,0.0003432
225,0.0014628,0.007974,0.012888000000000002,0.0051708,0.0018720000000000002,0.003018,0.000312,0.0013044,0.021746400000000003,0.000324,0.001014,0.0012744,0.001374,0.0014399999999999999,0.001512,0.003282,0.001278,0.0010739999999999999,0.007902,0.001374,0.008200800000000001,0.0321684,0.001056,0.001428,0.002106,0.0019008000000000004,0.0014736,0.0024216000000000003,0.0016272,0.0026544,0.00028199999999999997,0.0009360000000000001,0.0003948,0.0015,0.002886,0.00028799999999999995,0.0016836000000000002,0.0013056,0.0038196,0.0022115999999999998,0.001974,0.007926,0.00021599999999999988,0.0012804,0.0015,0.0034224,0.0019908,0.000402,0.001794,0.0005172,0.0020783999999999998,0.0026928,0.0019019999999999998,0.0029820000000000003,0.0211272,0.002814,0.0012036,0.001824,0.00033600000000000004,0.001608,0.002106,0.0024552000000000003,0.0033120000000000003,0.00031800000000000003,0.0014676000000000001,0.00027600000000000004,0.001278,0.001014,0.001338,0.019902,0.0021720000000000003,0.012714000000000001,0.0029628000000000002,0.011163600000000001,0.00312,0.002112,0.001356,0.0011220000000000002,0.0019092,0.001812,0.002046,0.002988,0.0022440000000000003,0.001956,0.0020124,0.002922,0.000498,0.000294,0.001464,0.0011880000000000003,0.008652,0.004212,0.002706,0.0061104,0.0019344,0.0010739999999999999,0.001314,0.0014208,0.0014219999999999999,0.000312
226,0.0017928000000000002,0.007974,0.0102672,0.0035628,0.0017879999999999999,0.001986,0.000312,0.0036804,0.033444,0.000324,0.007182,0.00186,0.001518,0.0014399999999999999,0.001008,0.0025092,0.001278,0.000294,0.007902,0.001374,0.00117,0.03012,0.001296,0.0004968,0.0086964,0.0023220000000000003,0.0007199999999999999,0.0026424000000000005,0.002106,0.002712,0.00028199999999999997,0.0009360000000000001,0.0003107999999999999,0.0015,0.0025368,0.00028799999999999995,0.001434,0.0011760000000000002,0.0034260000000000002,0.001578,0.0013260000000000001,0.0082284,0.00021599999999999988,0.000966,0.0017748,0.00075,0.0042336,0.0025800000000000003,0.001794,0.001098,0.001416,0.003084,0.0019019999999999998,0.0032400000000000003,0.0213192,0.0031812,0.001218,0.001824,0.00033600000000000004,0.001608,0.0010344,0.0024660000000000003,0.0033120000000000003,0.00031800000000000003,0.0005940000000000001,0.0008711999999999999,0.001278,0.0015396000000000001,0.001338,0.0015840000000000001,0.0020388000000000003,0.0029988000000000003,0.0026831999999999997,0.018053999999999997,0.00312,0.0025392,0.001356,0.0011220000000000002,0.0018348,0.0082296,0.0016356,0.002988,0.0022440000000000003,0.001956,0.0017532000000000001,0.0030407999999999998,0.000498,0.000294,0.001464,0.0011880000000000003,0.012260400000000001,0.004044000000000001,0.0026880000000000003,0.001992,0.002088,0.0013908,0.001314,0.002226,0.0014219999999999999,0.000312
227,0.00189,0.0075708,0.0030960000000000002,0.0048335999999999995,0.0021096000000000005,0.0013859999999999999,0.000312,0.0016452,0.014952,0.000324,0.007188,0.00186,0.001518,0.0019296,0.0010739999999999999,0.0020099999999999996,0.0106428,0.000294,0.007902,0.001374,0.00117,0.027596400000000004,0.001656,0.000264,0.0130152,0.0023220000000000003,0.0007199999999999999,0.003276,0.002106,0.002088,0.00028199999999999997,0.000408,0.0003228,0.0007907999999999999,0.002304,0.00028799999999999995,0.0009636,0.0011760000000000002,0.0034260000000000002,0.001578,0.0007823999999999999,0.0091008,0.00021599999999999988,0.000966,0.00234,0.0008412,0.000972,0.011952,0.001794,0.0015804,0.001416,0.003084,0.0019019999999999998,0.0032400000000000003,0.00777,0.0034260000000000002,0.001218,0.001824,0.00033600000000000004,0.001608,0.00028199999999999997,0.0024660000000000003,0.0035844000000000006,0.00031800000000000003,0.0005940000000000001,0.00102,0.0014232000000000001,0.001014,0.001338,0.0015840000000000001,0.001506,0.0050316,0.030719999999999997,0.018053999999999997,0.002868,0.002238,0.0012756,0.0011220000000000002,0.0017879999999999999,0.0166092,0.0012588,0.002988,0.0021720000000000003,0.0014712,0.001242,0.00312,0.001296,0.000294,0.001608,0.0011880000000000003,0.007053599999999999,0.004077600000000001,0.002562,0.001236,0.0021144,0.0012900000000000001,0.0215304,0.002226,0.0012012000000000001,0.000312
228,0.00189,0.0073019999999999995,0.0026135999999999998,0.002112,0.00249,0.001236,0.000312,0.000948,0.015568799999999999,0.000324,0.007154399999999999,0.00186,0.001518,0.0026952,0.001026,0.0020099999999999996,0.012984000000000002,0.000294,0.000768,0.0012156,0.00117,0.018174,0.0011088,0.000264,0.012881999999999998,0.0018036,0.0007199999999999999,0.003276,0.0015876,0.001932,0.00028199999999999997,0.001722,0.0009180000000000001,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.0008459999999999999,0.0007008,0.0034260000000000002,0.001578,0.00033600000000000004,0.0082188,0.00021599999999999988,0.00111,0.0110868,0.0035964,0.000972,0.01269,0.001794,0.002304,0.001416,0.003162,0.0019019999999999998,0.0032400000000000003,0.002808,0.0034260000000000002,0.001218,0.001824,0.00033600000000000004,0.0008256,0.00028199999999999997,0.0024660000000000003,0.003594,0.00031800000000000003,0.0008819999999999999,0.00102,0.002004,0.001014,0.001338,0.000528,0.004116000000000001,0.0027827999999999998,0.0029496,0.021358799999999997,0.00186,0.002238,0.001194,0.0009876,0.0017879999999999999,0.0237576,0.0018540000000000002,0.0027372,0.0018839999999999998,0.00135,0.001242,0.0048552,0.001296,0.000474,0.000732,0.0011880000000000003,0.001044,0.0040452000000000005,0.0024324,0.001236,0.002178,0.001722,0.0109572,0.002226,0.001092,0.000312
229,0.0018468,0.0073019999999999995,0.0018468,0.0021624,0.002508,0.001392,0.000312,0.0007788,0.00216,0.000324,0.007103999999999999,0.00186,0.001518,0.002742,0.0008819999999999999,0.0020099999999999996,0.0134556,0.000294,0.000768,0.0011760000000000002,0.00117,0.018078,0.000972,0.000264,0.012881999999999998,0.0014579999999999999,0.0007199999999999999,0.00252,0.001242,0.001932,0.00028199999999999997,0.0012036,0.0017388,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.0008459999999999999,0.000384,0.0018839999999999998,0.001578,0.00033600000000000004,0.00279,0.00021599999999999988,0.00522,0.0134316,0.0062148,0.000972,0.0128664,0.002118,0.0018684,0.0049944,0.0016535999999999999,0.0019019999999999998,0.003696,0.0019656,0.0019188,0.001218,0.0017616,0.0008351999999999999,0.00063,0.00028199999999999997,0.0024660000000000003,0.0022332000000000003,0.0084024,0.0008819999999999999,0.0011639999999999999,0.002004,0.001014,0.008725199999999999,0.000264,0.0031752,0.0005340000000000001,0.0032280000000000004,0.017442,0.00186,0.002238,0.0021204,0.0010152000000000002,0.0017879999999999999,0.017058,0.0024492000000000003,0.0017628,0.0018839999999999998,0.0009996,0.001482,0.0079896,0.001296,0.0007164000000000001,0.000516,0.0011448,0.001044,0.003186,0.0012851999999999998,0.001236,0.002178,0.0064812,0.0004932,0.002226,0.0088104,0.000312
230,0.001818,0.0063203999999999995,0.00186,0.002196,0.0025800000000000003,0.0018648,0.000312,0.001236,0.00216,0.000324,0.007103999999999999,0.00186,0.0024972,0.002742,0.0008819999999999999,0.0020099999999999996,0.01377,0.000294,0.0054516,0.0011760000000000002,0.00117,0.0180348,0.007398000000000001,0.000264,0.012881999999999998,0.0014579999999999999,0.0015396000000000001,0.0016812,0.001242,0.001932,0.00028199999999999997,0.0006348,0.001926,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.00156,0.000384,0.0009264,0.0021720000000000003,0.018408,0.0025524,0.00021599999999999988,0.021276,0.0134148,0.0094392,0.0010007999999999998,0.0017519999999999999,0.002604,0.001578,0.00738,0.001032,0.0032220000000000005,0.002922,0.0046788,0.0016116,0.001098,0.002418,0.0009599999999999999,0.00063,0.00028199999999999997,0.0024660000000000003,0.0022584,0.019944,0.0005940000000000001,0.0011639999999999999,0.002004,0.001014,0.001338,0.0007212000000000001,0.00294,0.000576,0.0032280000000000004,0.001314,0.00222,0.0014843999999999999,0.001494,0.001932,0.0017879999999999999,0.016392000000000004,0.002598,0.002022,0.0018839999999999998,0.0031320000000000002,0.0020724,0.00108,0.001536,0.000294,0.000372,0.0012791999999999999,0.001092,0.003954,0.0011304000000000002,0.001332,0.002154,0.013619999999999998,0.01293,0.030009599999999997,0.001092,0.0003588
231,0.001818,0.001332,0.0019019999999999998,0.002196,0.0025800000000000003,0.001638,0.000312,0.001236,0.00216,0.000324,0.007103999999999999,0.00186,0.0031631999999999997,0.002742,0.0008819999999999999,0.0027348,0.01377,0.000294,0.0017759999999999998,0.0011760000000000002,0.00117,0.018756000000000002,0.0013896,0.000264,0.010614,0.0014579999999999999,0.006742799999999999,0.003006,0.001242,0.001932,0.00028199999999999997,0.000342,0.001638,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.00156,0.000384,0.001224,0.0074736,0.01131,0.001896,0.00021599999999999988,0.021276,0.015277200000000001,0.001026,0.0073764,0.0017519999999999999,0.002604,0.001578,0.007091999999999999,0.0011676,0.0032220000000000005,0.0033216,0.019266,0.0013080000000000001,0.0006504,0.0026172,0.0009599999999999999,0.0056267999999999995,0.00028199999999999997,0.0024660000000000003,0.0019512,0.019944,0.00051,0.001092,0.0019896000000000002,0.0016979999999999999,0.001338,0.001026,0.00294,0.000576,0.0030792000000000003,0.001314,0.00222,0.0015408,0.001494,0.001932,0.0017879999999999999,0.018625199999999998,0.0021516,0.00195,0.0021000000000000003,0.0057276,0.002418,0.00108,0.0011592,0.000294,0.000372,0.003174,0.001284,0.003954,0.00114,0.0034152000000000006,0.0019956,0.013619999999999998,0.0130728,0.002022,0.0004728,0.00039
232,0.001818,0.001332,0.001818,0.002196,0.003288,0.001638,0.000312,0.0006264,0.0018144,0.000324,0.007103999999999999,0.00186,0.0040056,0.001518,0.0008748,0.003276,0.0090876,0.000294,0.0026604000000000003,0.0011760000000000002,0.00117,0.019116,0.0018360000000000002,0.000264,0.001236,0.0014579999999999999,0.014471999999999999,0.003726,0.0094872,0.001932,0.00028199999999999997,0.000342,0.00954,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.00156,0.000384,0.0013248,0.0192624,0.0009348,0.0021852,0.00021599999999999988,0.021084,0.012672000000000001,0.0025499999999999997,0.0007632000000000001,0.000522,0.002676,0.0011015999999999999,0.007019999999999999,0.00171,0.0032220000000000005,0.003528,0.019266,0.001236,0.008737199999999999,0.0034248,0.0008351999999999999,0.006876,0.00028199999999999997,0.0024660000000000003,0.0021000000000000003,0.0197868,0.00042720000000000003,0.001314,0.0019056,0.00213,0.001338,0.001242,0.002016,0.0005844,0.002154,0.001314,0.002736,0.0009180000000000001,0.001494,0.001932,0.0023748,0.0079284,0.01443,0.0019548,0.0025464000000000003,0.0013440000000000001,0.002418,0.0007752000000000001,0.001248,0.000294,0.0005292,0.003174,0.001284,0.003954,0.0016584000000000002,0.0054744,0.0013620000000000001,0.020685600000000002,0.014406,0.002022,0.00031800000000000003,0.00039
233,0.0018540000000000002,0.001332,0.001818,0.002196,0.003288,0.0016524,0.000312,0.000474,0.0004584,0.000324,0.007103999999999999,0.0023639999999999998,0.002814,0.001518,0.000726,0.003276,0.001338,0.000294,0.0027924,0.000714,0.00117,0.0154788,0.0018360000000000002,0.0004871999999999999,0.0019008000000000004,0.0014579999999999999,0.0138432,0.003726,0.033294000000000004,0.0017759999999999998,0.00028199999999999997,0.000342,0.000486,0.0003708,0.00028799999999999995,0.00028799999999999995,0.00156,0.000384,0.001392,0.01905,0.0016872,0.0019619999999999998,0.00021599999999999988,0.017022000000000002,0.013884,0.0033900000000000002,0.000378,0.0020772,0.002964,0.0017423999999999999,0.007783199999999999,0.0019008000000000004,0.0032604,0.005835600000000001,0.019266,0.001236,0.001518,0.0040680000000000004,0.00033600000000000004,0.006876,0.00028199999999999997,0.0024660000000000003,0.0027288,0.0132912,0.0004559999999999999,0.0011652,0.0019764,0.00213,0.008725199999999999,0.0013859999999999999,0.002016,0.0005268,0.030510000000000002,0.001314,0.0031500000000000005,0.002052,0.001746,0.0017951999999999998,0.0027660000000000002,0.0032928000000000002,0.01443,0.0023940000000000003,0.0024552000000000003,0.0013440000000000001,0.00261,0.00031800000000000003,0.0012000000000000001,0.000294,0.00108,0.003174,0.001992,0.003762,0.0017879999999999999,0.0021456,0.0013620000000000001,0.0114984,0.014406,0.002022,0.00031800000000000003,0.0004439999999999999
234,0.001908,0.000954,0.0198612,0.0021624,0.03530880000000001,0.0017916000000000002,0.000312,0.0017279999999999997,0.0155172,0.001278,0.007103999999999999,0.0039312,0.0022524000000000003,0.0016619999999999998,0.0011220000000000002,0.003276,0.001338,0.000294,0.0025800000000000003,0.013258800000000001,0.001242,0.002898,0.0018360000000000002,0.000822,0.009368399999999999,0.0014579999999999999,0.013758,0.003726,0.033294000000000004,0.0018072,0.00028199999999999997,0.000342,0.000558,0.000384,0.0026532,0.00028799999999999995,0.0017364,0.003042,0.001392,0.018414,0.002076,0.002556,0.0011639999999999999,0.000966,0.013884,0.0033900000000000002,0.000378,0.000522,0.0034224,0.0024240000000000004,0.008568,0.002052,0.002478,0.002016,0.0229128,0.001236,0.001446,0.0061428,0.00033600000000000004,0.0068496,0.00028199999999999997,0.0027084,0.001002,0.0023580000000000003,0.000498,0.0005700000000000001,0.002142,0.0011796,0.0006612,0.001434,0.0020832000000000003,0.00039,0.0024516,0.001314,0.0031500000000000005,0.002052,0.00123,0.0011472,0.0100008,0.0032856,0.0147684,0.002178,0.0033959999999999997,0.0017196000000000002,0.0079812,0.00031800000000000003,0.0011688,0.000294,0.00108,0.003174,0.0019668000000000003,0.002994,0.0084096,0.0024024000000000003,0.0013620000000000001,0.0021036,0.014406,0.002022,0.00031800000000000003,0.00123
235,0.0123732,0.000348,0.009655200000000001,0.0017039999999999996,0.0015947999999999997,0.002226,0.000312,0.0017279999999999997,0.01878,0.001278,0.007103999999999999,0.0041340000000000005,0.001518,0.0024444,0.0012900000000000001,0.0030456000000000003,0.003114,0.000294,0.0030048,0.021366,0.0016919999999999995,0.0030348000000000003,0.0017832,0.000822,0.0146352,0.0014579999999999999,0.013776,0.003726,0.027505199999999997,0.001932,0.00028199999999999997,0.000342,0.000576,0.000384,0.002886,0.0006732,0.0021516,0.0056736,0.00047999999999999996,0.0034559999999999994,0.0018311999999999998,0.002556,0.0011639999999999999,0.0091476,0.0136416,0.0033900000000000002,0.0005880000000000001,0.0066036,0.003786,0.000564,0.0049896,0.0017652000000000002,0.002712,0.0019656,0.001296,0.001236,0.001446,0.008217599999999999,0.0007920000000000001,0.00681,0.00028199999999999997,0.003468,0.001002,0.00237,0.0007236,0.0007188,0.002142,0.0012924,0.000492,0.001446,0.0025415999999999998,0.0006192,0.0019428000000000002,0.001992,0.0029784,0.0015624000000000002,0.00123,0.0011028,0.003726,0.003732,0.0052152,0.0019619999999999998,0.00318,0.0020099999999999996,0.016488,0.00031800000000000003,0.0015707999999999998,0.000294,0.001218,0.0024288,0.0029868,0.0035244,0.0123,0.001938,0.0077448,0.0027660000000000002,0.0069756,0.0015647999999999999,0.0006276,0.00123
